256 192
0.250885 -0.212214 -0.000975
0.249320 -0.212192 -0.001739
0.247952 -0.212391 -0.002482
0.246390 -0.212368 -0.003243
0.244831 -0.212345 -0.004004
0.243465 -0.212544 -0.004745
0.241909 -0.212520 -0.005504
0.240544 -0.212720 -0.006245
0.239180 -0.212919 -0.006986
0.238002 -0.213342 -0.007710
0.236451 -0.213317 -0.008467
0.235086 -0.213517 -0.009207
0.233721 -0.213716 -0.009948
0.232175 -0.213690 -0.010702
0.230992 -0.214114 -0.011429
0.229448 -0.214089 -0.012182
0.228263 -0.214513 -0.012911
0.226721 -0.214487 -0.013662
0.225181 -0.214461 -0.014412
0.223643 -0.214434 -0.015161
0.222107 -0.214407 -0.015909
0.220574 -0.214380 -0.016655
0.219215 -0.214578 -0.017393
0.217685 -0.214550 -0.018137
0.216158 -0.214522 -0.018880
0.214633 -0.214494 -0.019622
0.213277 -0.214692 -0.020358
0.211589 -0.214436 -0.021103
0.210236 -0.214634 -0.021837
0.208883 -0.214831 -0.022572
0.207204 -0.214574 -0.023311
0.205853 -0.214771 -0.024045
0.204181 -0.214513 -0.024781
0.202832 -0.214710 -0.025513
